اسم_المدرسة,المنطقة_الإدارية,الإدارة_التعليمية,المكتب_التعليمي,السلطة,نوع_التعليم,الجنس,نوع_الاختبار,تخصص_الاختبار,متوسط_أداء_الطلبة_في_المدرسة,ترتيب_المدرسة_على_مستوى_المدارس
0.44339622641509435,0.75,0.9148936170212766,0.14942528735632182,0.75,0.75,0.0,0.0,1.0,0.33731039697187803,0.6996012405848472
0.8624396665204037,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.0,0.75,0.0,0.0,0.0,0.42541581081380153,0.7000443066016837
0.4096094778411584,0.9166666666666666,0.7021276595744681,0.28735632183908044,0.75,0.75,0.0,0.0,1.0,0.3370039613848914,0.7000443066016837
0.16147433084686266,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,0.0,0.4250829219463417,0.7004873726185202
0.6044317683194383,0.5833333333333333,0.8723404255319148,0.2672413793103448,0.75,0.75,0.0,0.0,1.0,0.3365259847479276,0.7004873726185202
0.7299254058797718,0.6666666666666666,0.8936170212765957,0.82183908045977,0.0,0.75,0.0,0.0,0.0,0.4250215414933214,0.7009304386353568
0.2430890741553313,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,1.0,0.33610484459287204,0.7009304386353568
0.5522158841597192,0.25,0.2127659574468085,0.410919540229885,0.75,0.75,0.0,0.0,0.0,0.42494200971785934,0.7013735046521933
0.3979815708644142,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.3355744280730759,0.7013735046521933
0.2781921895568232,0.16666666666666666,0.7872340425531915,0.29310344827586204,0.75,0.75,0.0,0.0,0.0,0.4249089492577691,0.7018165706690298
0.5351031154014919,0.75,0.9148936170212766,0.06609195402298851,0.75,0.75,0.0,0.0,1.0,0.3351845553516717,0.7018165706690298
0.2198332602018429,0.16666666666666666,0.7872340425531915,0.7557471264367815,0.75,0.75,0.0,0.0,0.0,0.4248647376469503,0.7022596366858663
0.35190873189995614,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.75,0.0,0.0,1.0,0.33514768778065007,0.7022596366858663
0.799034664326459,0.6666666666666666,0.48936170212765956,0.6436781609195402,0.75,0.75,0.0,0.0,0.0,0.4248301789044939,0.7027027027027027
0.33742869679684073,0.25,0.06382978723404255,0.8074712643678161,0.75,0.75,0.0,0.0,1.0,0.334971357139501,0.7027027027027027
0.13646336112329968,1.0,0.44680851063829785,0.617816091954023,0.75,0.75,0.0,0.0,0.0,0.4246188965287916,0.7031457687195393
0.8150504607283896,0.6666666666666666,0.48936170212765956,0.3936781609195402,0.75,0.75,0.0,0.0,1.0,0.3349364545289599,0.7031457687195393
0.5381746379991225,0.9166666666666666,0.7021276595744681,0.28448275862068967,0.75,0.75,0.0,0.0,0.0,0.4243780414978531,0.7035888347363758
0.24221149627029398,0.75,0.9148936170212766,0.1752873563218391,0.75,0.75,0.0,0.0,1.0,0.3348369047185995,0.7035888347363758
0.3479596314172883,0.08333333333333333,0.7659574468085106,0.6379310344827586,0.75,0.75,0.0,0.0,0.0,0.4241448006887776,0.7040319007532123
0.9815708644142168,0.0,0.2765957446808511,0.4942528735632184,0.75,0.75,0.0,0.0,1.0,0.3346038849675783,0.7040319007532123
0.6972356296621325,0.6666666666666666,0.48936170212765956,0.6695402298850575,0.75,0.75,0.0,0.0,0.0,0.42404778076503624,0.7044749667700488
0.6838525669153137,0.75,0.9148936170212766,0.11494252873563218,0.75,0.75,0.0,0.0,1.0,0.33437823381836007,0.7044749667700488
0.8718736287845547,0.16666666666666666,0.7872340425531915,0.7557471264367815,0.75,0.75,0.0,0.0,0.0,0.42403812789667406,0.7049180327868854
0.17376042123738483,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.33429234048334155,0.7049180327868854
0.9056603773584906,0.25,0.06382978723404255,0.4166666666666667,0.75,0.75,0.0,0.0,0.0,0.4239805299925796,0.7053610988037219
0.5021939447125933,0.25,0.8085106382978723,0.13793103448275862,0.0,0.25,0.0,0.0,1.0,0.33382001310776,0.7053610988037219
0.185388328214129,1.0,0.9787234042553191,0.9798850574712643,0.75,0.75,0.0,0.0,0.0,0.42375664730779405,0.7058041648205583
0.12286090390522159,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.75,0.75,0.0,0.0,1.0,0.3336094675922383,0.7058041648205583
0.3497147871873629,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.75,0.0,0.0,0.0,0.42368305953778673,0.7062472308373948
0.17003071522597632,0.6666666666666666,0.8936170212765957,0.3390804597701149,0.75,0.75,0.0,0.0,1.0,0.33349962630135943,0.7062472308373948
0.1347082053532251,0.5833333333333333,0.8723404255319148,0.2614942528735632,0.75,0.75,0.0,0.0,0.0,0.42338944531793743,0.7066902968542313
0.20096533567354102,0.25,0.8085106382978723,0.21839080459770116,0.75,0.75,0.0,0.0,1.0,0.3332925931526973,0.7066902968542313
0.822071083808688,0.25,0.8085106382978723,0.07471264367816091,0.0,0.75,0.0,0.0,0.0,0.42320292144429406,0.7071333628710679
0.13668275559455903,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.33230849181988176,0.7071333628710679
0.1807810443176832,0.5833333333333333,0.8723404255319148,0.26436781609195403,0.75,0.75,0.0,0.0,0.0,0.42312044222811074,0.7075764288879044
0.710399297937692,0.75,0.9148936170212766,0.06609195402298851,0.75,0.0,0.0,0.0,1.0,0.3323059128092507,0.7075764288879044
0.23760421237384818,0.25,0.2127659574468085,0.48275862068965514,0.75,0.75,0.0,0.0,0.0,0.42298009492576694,0.7080194949047409
0.07656867046950416,0.5,0.851063829787234,0.75,0.75,0.75,0.0,0.0,1.0,0.33223927608694415,0.7080194949047409
0.5127248793330408,0.8333333333333333,0.36170212765957444,0.5114942528735632,0.75,0.75,0.0,0.0,0.0,0.4228961419892232,0.7084625609215774
0.06932865291794647,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.33192087880303056,0.7084625609215774
0.07240017551557701,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.4227823953393888,0.7089056269384139
0.049583150504607286,0.5833333333333333,0.8723404255319148,0.2557471264367816,0.75,0.75,0.0,0.0,1.0,0.33181037433798943,0.7089056269384139
0.9284774023694603,0.9166666666666666,0.23404255319148937,0.3103448275862069,0.75,0.75,0.0,0.0,0.0,0.42265258513762327,0.7093486929552504
0.8312856516015796,0.9166666666666666,0.23404255319148937,0.028735632183908046,0.75,0.75,0.0,0.0,1.0,0.33048353477330394,0.7093486929552504
0.17551557700745943,0.8333333333333333,0.5744680851063829,0.12643678160919541,0.75,0.75,0.0,0.0,0.0,0.42207417445808315,0.7097917589720869
0.8573935936814392,0.8333333333333333,0.5744680851063829,0.2442528735632184,0.75,0.75,0.0,0.0,1.0,0.3297745033457995,0.7097917589720869
0.43637560333479597,0.5833333333333333,0.8723404255319148,0.2672413793103448,0.75,0.75,0.0,0.0,0.0,0.42199319352426645,0.7102348249889234
0.2395787626151821,0.16666666666666666,0.7872340425531915,0.7557471264367815,0.75,0.75,0.0,0.0,1.0,0.3295216620559278,0.7102348249889234
0.6406318560772268,0.9166666666666666,0.7021276595744681,0.6235632183908046,0.75,0.75,0.0,0.0,0.0,0.42188376978748954,0.71067789100576
0.23716542343132954,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,1.0,0.3284904999195961,0.71067789100576
0.628565160157964,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.0,0.75,0.0,0.0,0.0,0.42159305388434976,0.7111209570225965
0.26239578762615184,0.3333333333333333,0.3829787234042553,0.0028735632183908046,0.75,0.75,0.0,0.0,1.0,0.32845451658079106,0.7111209570225965
0.08622202720491444,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,0.0,0.42146169627620567,0.711564023039433
0.6318560772268539,0.8333333333333333,0.36170212765957444,0.5517241379310345,0.75,0.75,0.0,0.0,1.0,0.3277998899965997,0.711564023039433
0.5085563843791137,1.0,0.9787234042553191,0.06034482758620689,0.75,0.75,0.0,0.0,0.0,0.4199074125358633,0.7120070890562694
0.8692408951294428,0.25,0.0,0.040229885057471264,0.75,0.75,0.0,0.0,1.0,0.3276795116051425,0.7120070890562694
0.09192628345765687,0.5,0.3191489361702128,0.005747126436781609,0.75,0.75,0.0,0.0,0.0,0.4197870341444059,0.7124501550731059
0.5508995173321632,0.75,0.9148936170212766,0.08333333333333333,0.75,0.75,0.0,0.0,1.0,0.3275297324924906,0.7124501550731059
0.35190873189995614,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.75,0.0,0.0,0.0,0.41928913772056786,0.7128932210899425
0.7213690215006582,1.0,0.9787234042553191,0.1781609195402299,0.75,0.75,0.0,0.0,1.0,0.3272875511132276,0.7128932210899425
0.4076349275998245,0.9166666666666666,0.19148936170212766,0.47701149425287354,0.75,0.75,0.0,0.0,0.0,0.4192671792871945,0.713336287106779
0.2900394910048267,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,1.0,0.3271408668133331,0.713336287106779
0.0660377358490566,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,0.0,0.4191490360382839,0.7137793531236155
0.23541026766125495,0.5833333333333333,0.8723404255319148,0.2557471264367816,0.75,0.75,0.0,0.0,1.0,0.32712126633253646,0.7137793531236155
0.018209741114523913,0.25,0.06382978723404255,0.4166666666666667,0.75,0.75,0.0,0.0,0.0,0.41874919114243947,0.714222419140452
0.573058358929355,0.8333333333333333,0.36170212765957444,0.5114942528735632,0.75,0.75,0.0,0.0,1.0,0.3259738030977455,0.714222419140452
0.5193067134708206,0.6666666666666666,0.48936170212765956,0.6350574712643678,0.75,0.75,0.0,0.0,0.0,0.41866270831927643,0.7146654851572886
0.7764370337867486,0.75,0.9148936170212766,0.9770114942528736,0.75,0.75,0.0,0.0,1.0,0.32594757087532633,0.7146654851572886
0.17529618253620008,0.3333333333333333,0.3829787234042553,0.0028735632183908046,0.75,0.75,0.0,0.0,0.0,0.41863117070355904,0.715108551174125
0.6823168056164984,1.0,0.44680851063829785,0.617816091954023,0.75,0.75,0.0,0.0,1.0,0.32583736115435724,0.715108551174125
0.6094778411584029,0.9166666666666666,0.9574468085106382,0.6954022988505747,0.75,0.75,0.0,0.0,0.0,0.41851656438351426,0.7155516171909615
0.7979376919701624,0.75,0.9148936170212766,0.10057471264367816,0.75,0.75,0.0,0.0,1.0,0.32549150354772394,0.7155516171909615
0.14348398420359806,1.0,0.9787234042553191,0.9798850574712643,0.75,0.75,0.0,0.0,0.0,0.4184607840678647,0.715994683207798
0.5116279069767442,1.0,0.9787234042553191,0.1781609195402299,0.75,0.75,0.0,0.0,1.0,0.32548104013316337,0.715994683207798
0.29881526985519963,1.0,0.44680851063829785,0.617816091954023,0.75,0.75,0.0,0.0,0.0,0.4183018678889767,0.7164377492246345
0.612988152698552,0.9166666666666666,0.23404255319148937,0.5890804597701149,0.75,0.75,0.0,0.0,1.0,0.32409753602061153,0.7164377492246345
0.7593242650285212,0.8333333333333333,0.9361702127659575,0.09482758620689655,0.75,0.75,0.0,0.0,1.0,0.32409753602061153,0.7164377492246345
0.5884159719175077,0.8333333333333333,0.5744680851063829,0.12643678160919541,0.75,0.75,0.0,0.0,0.0,0.4182192413007577,0.7168808152414711
0.09017112768758227,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,0.0,0.41746985449737806,0.7173238812583076
0.16959192628345765,0.5833333333333333,0.8723404255319148,0.2557471264367816,0.75,0.75,0.0,0.0,1.0,0.3240227938363218,0.7173238812583076
0.6213251426064064,0.8333333333333333,0.36170212765957444,0.05459770114942529,0.75,0.75,0.0,0.0,0.0,0.41737109067121025,0.7177669472751441
0.41004826678367706,0.0,0.7446808510638298,0.4511494252873563,0.75,0.75,0.0,0.0,1.0,0.3238012936661192,0.7177669472751441
0.2871873628784555,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,0.0,0.4173131488990316,0.7182100132919805
0.05704256252742431,0.5,0.851063829787234,0.75,0.75,0.75,0.0,0.0,1.0,0.32272066364968266,0.7182100132919805
0.5862220272049145,0.25,0.0425531914893617,0.011494252873563218,0.75,0.75,0.0,0.0,0.0,0.41724611918462884,0.718653079308817
0.35059236507240016,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.75,0.0,0.0,1.0,0.3225954219810354,0.718653079308817
0.34927599824484423,0.5,0.1276595744680851,0.4540229885057471,0.75,0.75,0.0,0.0,0.0,0.41703439469281833,0.7190961453256536
0.4368143922773146,0.5833333333333333,0.8723404255319148,0.2672413793103448,0.75,0.75,0.0,0.0,1.0,0.32106665816493773,0.7190961453256536
0.8817463799912242,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.0,0.75,0.0,0.0,0.0,0.4167512684495358,0.7195392113424901
0.39622641509433965,0.6666666666666666,0.48936170212765956,0.3936781609195402,0.75,0.75,0.0,0.0,1.0,0.320816592381745,0.7195392113424901
0.13602457218078104,0.16666666666666666,0.7872340425531915,0.7557471264367815,0.75,0.75,0.0,0.0,0.0,0.4166071140362606,0.7199822773593266
0.6970162351908732,0.75,0.9148936170212766,0.14942528735632182,0.75,0.75,0.0,0.0,1.0,0.32029008122090463,0.7199822773593266
0.7343132953049584,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.41612884265522454,0.7204253433761632
0.09258446687143485,0.41666666666666663,0.8297872340425532,0.7298850574712643,0.75,0.75,0.0,0.0,1.0,0.32012738249309125,0.7204253433761632
0.6303203159280386,0.9166666666666666,0.23404255319148937,0.028735632183908046,0.75,0.75,0.0,0.0,0.0,0.41594253983963525,0.7208684093929997
0.5221588415971917,0.75,0.9148936170212766,0.10057471264367816,0.75,0.75,0.0,0.0,1.0,0.31986432340871906,0.7208684093929997
0.2926722246599386,0.9166666666666666,0.9574468085106382,0.9224137931034483,0.75,0.75,0.0,0.0,0.0,0.4158413198128661,0.7213114754098362
0.05309346204475647,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.3198503721893051,0.7213114754098362
0.20557261956998685,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,0.0,0.4154009476071041,0.7217545414266726
0.6928477402369461,0.5833333333333333,0.8723404255319148,0.25287356321839083,0.75,0.75,0.0,0.0,1.0,0.3197060212799816,0.7217545414266726
0.8187801667397981,0.25,0.2553191489361702,0.12931034482758622,0.75,0.75,0.0,0.0,0.0,0.4153784488095986,0.7221976074435091
0.7549363756033348,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.3194814508590278,0.7221976074435091
0.7874067573497148,0.16666666666666666,0.7872340425531915,0.7557471264367815,0.0,0.75,0.0,0.0,0.0,0.41525249484277693,0.7226406734603457
0.6068451075032909,0.5833333333333333,0.8723404255319148,0.25862068965517243,0.75,0.75,0.0,0.0,1.0,0.3190471945927629,0.7226406734603457
0.6290039491004826,0.8333333333333333,0.5744680851063829,0.14080459770114942,0.75,0.75,0.0,0.0,0.0,0.4151233478151739,0.7230837394771822
0.10772268538832822,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,1.0,0.3188938539892394,0.7230837394771822
0.10618692408951294,0.41666666666666663,0.8297872340425532,0.9137931034482758,0.75,0.75,0.0,0.0,0.0,0.4150261068333785,0.7235268054940187
0.508117595436595,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.31867343454730146,0.7235268054940187
0.15445370776656428,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.41484373393875074,0.7239698715108552
0.9609477841158403,0.8333333333333333,0.40425531914893614,0.9741379310344828,0.75,0.75,0.0,0.0,1.0,0.317445334246778,0.7239698715108552
0.7318999561211058,1.0,0.9787234042553191,0.1781609195402299,0.75,0.75,0.0,0.0,0.0,0.414820940397173,0.7244129375276918
0.7397981570864415,0.5833333333333333,0.8723404255319148,0.2557471264367816,0.75,0.75,0.0,0.0,1.0,0.3171041925452984,0.7244129375276918
0.5219394471259324,0.75,0.9148936170212766,0.9770114942528736,0.75,0.75,0.0,0.0,0.0,0.4147836552720492,0.7248560035445282
0.8835015357612989,0.75,0.9148936170212766,0.9770114942528736,0.75,0.75,0.0,0.0,1.0,0.31639810855851547,0.7248560035445282
0.508117595436595,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,0.0,0.4147301346609522,0.7252990695613647
0.8051777095217201,0.9166666666666666,0.7021276595744681,0.28735632183908044,0.75,0.75,0.0,0.0,1.0,0.3158708359754887,0.7252990695613647
0.6917507678806494,0.6666666666666666,0.48936170212765956,0.5459770114942528,0.75,0.75,0.0,0.0,0.0,0.4146727332529059,0.7257421355782012
0.6340500219394472,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,1.0,0.3157216709129871,0.7257421355782012
0.8192189556823168,0.8333333333333333,0.36170212765957444,0.15229885057471265,0.75,0.75,0.0,0.0,0.0,0.414571807970209,0.7261852015950377
0.3854760860026327,0.5833333333333333,0.8723404255319148,0.2614942528735632,0.75,0.75,0.0,0.0,1.0,0.3155349505432956,0.7261852015950377
0.44756472136902153,0.3333333333333333,0.3829787234042553,0.0028735632183908046,0.0,0.75,0.0,0.0,0.0,0.41440955135850355,0.7266282676118743
0.7735849056603774,0.75,0.9148936170212766,0.10344827586206896,0.75,0.75,0.0,0.0,1.0,0.3142820426167017,0.7266282676118743
0.18955682316805617,0.8333333333333333,0.9361702127659575,0.1839080459770115,0.75,0.75,0.0,0.0,0.0,0.41428615184030715,0.7270713336287108
0.9809126810004388,0.08333333333333333,0.7659574468085106,0.5804597701149425,0.75,0.75,0.0,0.0,1.0,0.3141704082993839,0.7270713336287108
0.17880649407634927,0.8333333333333333,0.36170212765957444,0.9913793103448276,0.75,0.75,0.0,0.0,0.0,0.41389716335111926,0.7275143996455473
0.5197455024133392,0.6666666666666666,0.48936170212765956,0.6350574712643678,0.75,0.75,0.0,0.0,1.0,0.31325301737489286,0.7275143996455473
0.15949978060552875,1.0,0.9787234042553191,0.9798850574712643,0.75,0.75,0.0,0.0,0.0,0.41385258331021,0.7279574656623837
0.18385256691531374,0.16666666666666666,0.7872340425531915,0.7701149425287356,0.75,0.75,0.0,0.0,1.0,0.3132014371622709,0.7279574656623837
0.17025010969723564,0.41666666666666663,0.8297872340425532,0.9080459770114943,0.75,0.75,0.0,0.0,0.0,0.4137581669591057,0.7284005316792203
0.8979815708644142,1.0,0.9787234042553191,0.9971264367816092,0.75,0.75,0.0,0.0,1.0,0.3121260142911084,0.7284005316792203
0.5197455024133392,0.6666666666666666,0.48936170212765956,0.6350574712643678,0.75,0.75,0.0,0.0,0.0,0.4137542370381442,0.7288435976960568
0.8819657744624836,0.8333333333333333,0.36170212765957444,0.5517241379310345,0.75,0.75,0.0,0.0,1.0,0.3118545550006806,0.7288435976960568
0.3336989907854322,0.25,0.06382978723404255,0.3994252873563218,0.75,0.75,0.0,0.0,0.0,0.4135759414365141,0.7292866637128933
0.8284335234752085,0.6666666666666666,0.48936170212765956,0.45977011494252873,0.75,0.75,0.0,0.0,1.0,0.31176701601125933,0.7292866637128933
0.11935059236507241,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,0.0,0.4134935604683554,0.7297297297297298
0.2413339183852567,0.8333333333333333,0.5744680851063829,0.2442528735632184,0.75,0.75,0.0,0.0,1.0,0.31153225235781146,0.7297297297297298
0.007020623080298377,0.75,0.9148936170212766,0.1752873563218391,0.75,0.75,0.0,0.0,0.0,0.4131261374204447,0.7301727957465663
0.5546292233435718,0.6666666666666666,0.48936170212765956,0.9367816091954023,0.75,0.75,0.0,0.0,1.0,0.31130483274416054,0.7301727957465663
0.7044756472136903,0.8333333333333333,0.9361702127659575,0.985632183908046,0.75,0.75,0.0,0.0,0.0,0.41308828736918235,0.7306158617634029
0.4907854322071084,0.8333333333333333,0.5744680851063829,0.2442528735632184,0.75,0.75,0.0,0.0,1.0,0.3110124220626056,0.7306158617634029
0.8609039052215884,0.25,0.8085106382978723,0.08045977011494253,0.0,0.75,0.0,0.0,0.0,0.4130692026905123,0.7310589277802393
0.6946028960070206,0.75,0.9148936170212766,0.06609195402298851,0.75,0.75,0.0,0.0,1.0,0.31044648888211834,0.7310589277802393
0.4938569548047389,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.0,0.75,0.0,0.0,0.0,0.41287388561871685,0.7315019937970758
0.4098288723124177,0.8333333333333333,0.5744680851063829,0.2442528735632184,0.75,0.75,0.0,0.0,1.0,0.31011480355295307,0.7315019937970758
0.17222465993856956,0.9166666666666666,0.7021276595744681,0.28448275862068967,0.75,0.75,0.0,0.0,0.0,0.41239996171274496,0.7319450598139123
0.7250987275120667,0.75,0.9148936170212766,0.20689655172413793,0.75,0.75,0.0,0.0,1.0,0.3097214184646895,0.7319450598139123
0.5767880649407635,0.75,0.9148936170212766,0.14942528735632182,0.75,0.75,0.0,0.0,0.0,0.41228196583587073,0.7323881258307489
0.3508117595436595,0.08333333333333333,0.7659574468085106,0.5977011494252873,0.75,0.75,0.0,0.0,1.0,0.3093727607893708,0.7323881258307489
0.23716542343132954,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,0.0,0.41173391379575897,0.7328311918475854
0.7878455462922335,0.8333333333333333,0.36170212765957444,0.05459770114942529,0.75,0.75,0.0,0.0,1.0,0.30912001774752307,0.7328311918475854
0.058797718297498906,0.8333333333333333,0.5106382978723404,0.3735632183908046,0.75,0.75,0.0,0.0,0.0,0.41152096120364834,0.7332742578644219
0.8688021061869241,0.8333333333333333,0.9361702127659575,0.3333333333333333,0.75,0.75,0.0,0.0,1.0,0.3087892657745861,0.7332742578644219
0.16761737604212373,0.16666666666666666,0.7872340425531915,0.7557471264367815,0.75,0.75,0.0,0.0,0.0,0.4113939756325744,0.7337173238812584
0.17770952172005267,0.8333333333333333,0.5744680851063829,0.14367816091954022,0.75,0.75,0.0,0.0,1.0,0.30857572369433117,0.7337173238812584
0.7367266344888109,0.25,0.2127659574468085,0.48275862068965514,0.75,0.75,0.0,0.0,0.0,0.41055670597168903,0.7341603898980948
0.1871434839842036,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,1.0,0.30804339133806624,0.7341603898980948
0.51623519087319,0.25,0.8085106382978723,0.1724137931034483,0.75,0.75,0.0,0.0,0.0,0.410441092609398,0.7346034559149314
0.05353225098727512,0.6666666666666666,0.8936170212765957,0.3390804597701149,0.75,0.75,0.0,0.0,1.0,0.3067206045043722,0.7346034559149314
0.3501535761298815,0.5,0.1276595744680851,0.4540229885057471,0.75,0.75,0.0,0.0,0.0,0.4097166116801132,0.7350465219317679
0.4359368143922773,0.75,0.9148936170212766,0.10057471264367816,0.75,0.75,0.0,0.0,1.0,0.30590863370967813,0.7350465219317679
0.888986397542782,0.25,0.06382978723404255,0.4166666666666667,0.0,0.75,0.0,0.0,0.0,0.4097036675029455,0.7354895879486044
0.06406318560772269,0.5,0.3191489361702128,0.005747126436781609,0.75,0.75,0.0,0.0,1.0,0.3057491280426461,0.7354895879486044
0.2641509433962264,0.41666666666666663,0.5531914893617021,0.034482758620689655,0.75,0.75,0.0,0.0,0.0,0.40943115204625946,0.7359326539654409
0.29420798595875386,1.0,0.9787234042553191,0.06034482758620689,0.75,0.75,0.0,0.0,1.0,0.305420193658154,0.7359326539654409
0.44339622641509435,0.75,0.9148936170212766,0.14942528735632182,0.75,0.75,0.0,0.0,0.0,0.4093793998995956,0.7363757199822775
0.6092584466871435,0.75,0.9148936170212766,0.11494252873563218,0.75,0.75,0.0,0.0,1.0,0.3053188016973427,0.7363757199822775
0.2468187801667398,0.41666666666666663,0.5531914893617021,0.034482758620689655,0.75,0.75,0.0,0.0,0.0,0.40934449728905453,0.736818785999114
0.6145239139973673,0.6666666666666666,0.48936170212765956,0.6350574712643678,0.75,0.75,0.0,0.0,1.0,0.3044900796145493,0.736818785999114
0.5293988591487495,0.41666666666666663,0.0851063829787234,0.014367816091954023,0.75,0.75,0.0,0.0,0.0,0.40908050484845404,0.7372618520159504
0.6439227731461167,0.5,0.6170212765957447,0.939655172413793,0.75,0.75,0.0,0.0,1.0,0.3016875056047428,0.7372618520159504
0.129223343571742,0.6666666666666666,0.8936170212765957,0.33620689655172414,0.75,0.75,0.0,0.0,0.0,0.40899053422043763,0.7377049180327869
0.1320754716981132,0.08333333333333333,0.1702127659574468,0.12068965517241378,0.75,0.75,0.0,0.0,1.0,0.30156550612088884,0.7377049180327869
0.5671347082053533,0.5833333333333333,0.8723404255319148,0.2557471264367816,0.75,0.75,0.0,0.0,0.0,0.4088705733830824,0.7381479840496235
0.05550680122860904,0.5833333333333333,0.8723404255319148,0.25,0.75,0.75,0.0,0.0,1.0,0.3002961907742796,0.7381479840496235
0.3940324703817464,0.8333333333333333,0.5744680851063829,0.12643678160919541,0.75,0.75,0.0,0.0,0.0,0.4085085539764943,0.73859105006646
0.5201842913558579,0.8333333333333333,0.5744680851063829,0.2442528735632184,0.75,0.75,0.0,0.0,1.0,0.29943320469310186,0.73859105006646
0.8573935936814392,0.8333333333333333,0.5744680851063829,0.2442528735632184,0.75,0.75,0.0,0.0,0.0,0.4082649480008822,0.7390341160832965
0.09060991663010093,0.41666666666666663,0.8297872340425532,0.6781609195402298,0.75,0.75,0.0,0.0,1.0,0.29829281531604157,0.7390341160832965
0.07634927599824484,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,0.0,0.40782919345225066,0.739477182100133
0.7691970162351909,0.6666666666666666,0.8936170212765957,0.33620689655172414,0.75,0.75,0.0,0.0,1.0,0.2980637991719999,0.739477182100133
0.5212812637121544,1.0,0.9787234042553191,0.06034482758620689,0.75,0.75,0.0,0.0,0.0,0.40781772299544383,0.7399202481169695
0.059675296182536204,0.5,0.851063829787234,0.7873563218390804,0.75,0.75,0.0,0.0,1.0,0.2973933055319262,0.7399202481169695
0.17507678806494076,0.25,0.2127659574468085,0.48275862068965514,0.75,0.75,0.0,0.0,0.0,0.4077566618485018,0.7403633141338061
0.6660816147433085,0.5833333333333333,0.8723404255319148,0.25287356321839083,0.75,0.75,0.0,0.0,1.0,0.2956842565917115,0.7403633141338061
0.8475208424747697,0.8333333333333333,0.5744680851063829,0.22988505747126436,0.75,0.75,0.0,0.0,0.0,0.40750603113917094,0.7408063801506425
0.798376480912681,0.41666666666666663,0.0851063829787234,0.6408045977011494,0.75,0.75,0.0,0.0,1.0,0.29563724491220755,0.7408063801506425
0.6145239139973673,0.6666666666666666,0.48936170212765956,0.6350574712643678,0.75,0.75,0.0,0.0,0.0,0.4073659294568872,0.741249446167479
0.6320754716981132,0.6666666666666666,0.48936170212765956,0.6350574712643678,0.75,0.75,0.0,0.0,1.0,0.2955814154725458,0.741249446167479
0.3979815708644142,0.6666666666666666,0.8936170212765957,0.632183908045977,0.75,0.75,0.0,0.0,0.0,0.4065278738118099,0.7416925121843155
0.5579201404124616,0.6666666666666666,0.48936170212765956,0.3908045977011494,0.75,0.75,0.0,0.0,1.0,0.29513485364126946,0.7416925121843155
0.5949978060552874,0.9166666666666666,0.7021276595744681,0.6235632183908046,0.75,0.75,0.0,0.0,0.0,0.4062528530305105,0.7421355782011521
